3, 232668, Control_c, 2, 7, 75
3, 232762, Control_c, 2, 7, 76
3, 232856, Control_c, 2, 7, 77
3, 232903, Note_off_c, 2, 68, 0
3, 232950, Control_c, 2, 7, 78
3, 232965, Note_on_c, 2, 69, 52
3, 233044, Control_c, 2, 7, 79
3, 233138, Control_c, 2, 7, 80
3, 233232, Control_c, 2, 7, 81
3, 233326, Control_c, 2, 7, 83
3, 233420, Control_c, 2, 7, 84
3, 233514, Control_c, 2, 7, 85
3, 233608, Control_c, 2, 7, 86
3, 233702, Control_c, 2, 7, 87
3, 233796, Control_c, 2, 7, 88
3, 233890, Control_c, 2, 7, 89
3, 233984, Control_c, 2, 7, 91
3, 234078, Control_c, 2, 7, 92
3, 234172, Control_c, 2, 7, 93
3, 234266, Control_c, 2, 7, 94
3, 234360, Control_c, 2, 7, 95
3, 234454, Control_c, 2, 7, 96
3, 234464, Note_off_c, 2, 69, 0
3, 234548, Control_c, 2, 7, 97
3, 234736, Control_c, 2, 7, 98
3, 234830, Control_c, 2, 7, 99
3, 234924, Control_c, 2, 7, 100
3, 235112, Control_c, 2, 7, 101
3, 235514, Control_c, 2, 7, 102
3, 235541, Note_on_c, 2, 64, 49
3, 235804, Note_on_c, 2, 63, 49
3, 235855, Note_off_c, 2, 64, 0
3, 236051, Note_on_c, 2, 61, 49
3, 236102, Note_off_c, 2, 63, 0
3, 236299, Note_on_c, 2, 59, 49
3, 236350, Note_off_c, 2, 61, 0
3, 236556, Note_on_c, 2, 58, 44
3, 236607, Note_off_c, 2, 59, 0
3, 236959, Note_off_c, 2, 58, 0
3, 241641, Control_c, 2, 7, 54
3, 241668, Note_on_c, 2, 70, 68
3, 242148, Note_off_c, 2, 70, 0
3, 242210, Note_on_c, 2, 58, 77
3, 242656, Note_off_c, 2, 58, 0
3, 243223, Note_on_c, 2, 61, 63
3, 243414, Note_off_c, 2, 61, 0
3, 243471, Note_on_c, 2, 58, 63
3, 243676, Note_off_c, 2, 58, 0
3, 243733, Note_on_c, 2, 64, 66
3, 244006, Control_c, 2, 7, 55
3, 244106, Control_c, 2, 7, 57
3, 244206, Control_c, 2, 7, 58
3, 244306, Control_c, 2, 7, 59
3, 244406, Control_c, 2, 7, 61
3, 244506, Control_c, 2, 7, 62
3, 244721, Control_c, 2, 7, 63
3, 244820, Control_c, 2, 7, 62
3, 245018, Control_c, 2, 7, 61
3, 245117, Control_c, 2, 7, 59
3, 245216, Control_c, 2, 7, 58
3, 245315, Control_c, 2, 7, 57
3, 245414, Control_c, 2, 7, 55
3, 245513, Control_c, 2, 7, 54
3, 245698, Note_off_c, 2, 64, 0
3, 245764, Note_on_c, 2, 65, 68
3, 246244, Note_off_c, 2, 65, 0
3, 246306, Note_on_c, 2, 53, 77
3, 246752, Note_off_c, 2, 53, 0
3, 247319, Note_on_c, 2, 73, 63
3, 247510, Note_off_c, 2, 73, 0
3, 247567, Note_on_c, 2, 70, 63
3, 247674, Note_off_c, 2, 70, 0
3, 247829, Note_on_c, 2, 70, 66
3, 248782, Note_off_c, 2, 70, 0
3, 248844, Note_on_c, 2, 68, 64
3, 249634, Note_off_c, 2, 68, 0
3, 249833, Control_c, 2, 7, 74
3, 250402, Note_on_c, 2, 76, 65
3, 250848, Note_off_c, 2, 76, 0
3, 250910, Note_on_c, 2, 73, 65
3, 251168, Note_on_c, 2, 71, 60
3, 251219, Note_off_c, 2, 73, 0
3, 251324, Note_off_c, 2, 71, 0
3, 251415, Note_on_c, 2, 69, 65
3, 251508, Note_off_c, 2, 69, 0
3, 251663, Note_on_c, 2, 65, 65
3, 251770, Note_off_c, 2, 65, 0
3, 251925, Note_on_c, 2, 70, 68
3, 252373, Note_off_c, 2, 70, 0
3, 252940, Note_on_c, 2, 58, 65
3, 253197, Note_on_c, 2, 60, 65
3, 253248, Note_off_c, 2, 58, 0
3, 253445, Note_on_c, 2, 61, 65
3, 253496, Note_off_c, 2, 60, 0
3, 253693, Note_on_c, 2, 63, 65
3, 253744, Note_off_c, 2, 61, 0
3, 253956, Note_on_c, 2, 65, 60
3, 254003, Note_off_c, 2, 63, 0
3, 254351, Control_c, 2, 7, 75
3, 254447, Control_c, 2, 7, 77
3, 254543, Control_c, 2, 7, 79
3, 254639, Control_c, 2, 7, 82
3, 254735, Control_c, 2, 7, 84
3, 254831, Control_c, 2, 7, 87
3, 254927, Control_c, 2, 7, 90
3, 255023, Control_c, 2, 7, 93
3, 255119, Control_c, 2, 7, 96
3, 255215, Control_c, 2, 7, 98
3, 255311, Control_c, 2, 7, 100
3, 255407, Control_c, 2, 7, 101
3, 255620, Control_c, 2, 7, 102
3, 255715, Control_c, 2, 7, 100
3, 255810, Control_c, 2, 7, 98
3, 255905, Control_c, 2, 7, 96
3, 256000, Control_c, 2, 7, 94
3, 256095, Control_c, 2, 7, 92
3, 256190, Control_c, 2, 7, 90
3, 256285, Control_c, 2, 7, 88
3, 256380, Control_c, 2, 7, 86
3, 256475, Control_c, 2, 7, 84
3, 256570, Control_c, 2, 7, 82
3, 256665, Control_c, 2, 7, 80
3, 256760, Control_c, 2, 7, 79
3, 256855, Control_c, 2, 7, 77
3, 256934, Note_off_c, 2, 65, 0
3, 256950, Control_c, 2, 7, 75
3, 257045, Control_c, 2, 7, 73
3, 257140, Control_c, 2, 7, 71
3, 257235, Control_c, 2, 7, 69
3, 257330, Control_c, 2, 7, 67
3, 257425, Control_c, 2, 7, 65
3, 257520, Control_c, 2, 7, 63
3, 257615, Control_c, 2, 7, 61
3, 257710, Control_c, 2, 7, 59
3, 257805, Control_c, 2, 7, 57
3, 257900, Control_c, 2, 7, 56
3, 257995, Control_c, 2, 7, 54
3, 258025, Control_c, 2, 7, 53
3, 258052, Note_on_c, 2, 70, 70
3, 258532, Note_off_c, 2, 70, 0
3, 258594, Note_on_c, 2, 58, 79
3, 258737, Control_c, 2, 7, 105
3, 258739, Control_c, 2, 7, 98
3, 258741, Control_c, 2, 7, 92
3, 258743, Control_c, 2, 7, 85
3, 258745, Control_c, 2, 7, 79
3, 258747, Control_c, 2, 7, 72
3, 258749, Control_c, 2, 7, 66
3, 258751, Control_c, 2, 7, 59
3, 258753, Control_c, 2, 7, 53
3, 258847, Control_c, 2, 7, 55
3, 258941, Control_c, 2, 7, 58
3, 259035, Control_c, 2, 7, 61
3, 259040, Note_off_c, 2, 58, 0
3, 259129, Control_c, 2, 7, 64
3, 259223, Control_c, 2, 7, 67
3, 259317, Control_c, 2, 7, 70
3, 259411, Control_c, 2, 7, 73
3, 259505, Control_c, 2, 7, 76
3, 259599, Control_c, 2, 7, 79
3, 259607, Note_on_c, 2, 61, 65
3, 259693, Control_c, 2, 7, 82
3, 259787, Control_c, 2, 7, 85
3, 259798, Note_off_c, 2, 61, 0
3, 259855, Note_on_c, 2, 58, 65
3, 259881, Control_c, 2, 7, 88
3, 259968, Note_on_c, 2, 63, 40
3, 259975, Control_c, 2, 7, 91
3, 260060, Note_off_c, 2, 58, 0
3, 260069, Control_c, 2, 7, 93
3, 260090, Control_c, 2, 7, 94
3, 260096, Note_off_c, 2, 63, 0
3, 260104, Note_on_c, 2, 64, 69
3, 262082, Note_off_c, 2, 64, 0
3, 262144, Control_c, 2, 7, 46
3, 262148, Note_on_c, 2, 65, 76
3, 262628, Note_off_c, 2, 65, 0
3, 262690, Note_on_c, 2, 53, 85
3, 263136, Note_off_c, 2, 53, 0
3, 263703, Note_on_c, 2, 73, 71
3, 263894, Note_off_c, 2, 73, 0
3, 263951, Note_on_c, 2, 70, 71
3, 264058, Note_off_c, 2, 70, 0
3, 264213, Note_on_c, 2, 70, 74
3, 264757, Control_c, 2, 7, 47
3, 265125, Control_c, 2, 7, 48
3, 265166, Note_off_c, 2, 70, 0
3, 265228, Note_on_c, 2, 68, 72
3, 265309, Control_c, 2, 7, 49
3, 265493, Control_c, 2, 7, 50
3, 265677, Control_c, 2, 7, 51
3, 265861, Control_c, 2, 7, 52
3, 265953, Control_c, 2, 7, 53
3, 266137, Control_c, 2, 7, 54
3, 266178, Note_off_c, 2, 68, 0
3, 266321, Control_c, 2, 7, 55
3, 266413, Control_c, 2, 7, 56
3, 266505, Control_c, 2, 7, 57
3, 266689, Control_c, 2, 7, 58
3, 266781, Control_c, 2, 7, 59
3, 266786, Note_on_c, 2, 68, 71
3, 266965, Control_c, 2, 7, 60
3, 267057, Control_c, 2, 7, 61
3, 267149, Control_c, 2, 7, 62
3, 267333, Control_c, 2, 7, 63
3, 267425, Control_c, 2, 7, 64
3, 267517, Control_c, 2, 7, 65
3, 267701, Control_c, 2, 7, 66
3, 267737, Note_off_c, 2, 68, 0
3, 267793, Control_c, 2, 7, 67
3, 267799, Note_on_c, 2, 66, 71
3, 267977, Control_c, 2, 7, 68
3, 268069, Control_c, 2, 7, 69
3, 268253, Control_c, 2, 7, 70
3, 268345, Control_c, 2, 7, 71
3, 268529, Control_c, 2, 7, 72
3, 268621, Control_c, 2, 7, 73
3, 268805, Control_c, 2, 7, 74
3, 268818, Note_off_c, 2, 66, 0
3, 268819, Note_on_c, 2, 66, 71
3, 268989, Control_c, 2, 7, 75
3, 269173, Control_c, 2, 7, 76
3, 269449, Control_c, 2, 7, 77
3, 269725, Control_c, 2, 7, 78
3, 269768, Note_off_c, 2, 66, 0
3, 269829, Note_on_c, 2, 63, 71
3, 270275, Note_off_c, 2, 63, 0
3, 270313, Control_c, 2, 7, 79
3, 270340, Note_on_c, 2, 65, 78
3, 270924, Control_c, 2, 7, 78
3, 271209, Control_c, 2, 7, 77
3, 271399, Control_c, 2, 7, 76
3, 271494, Control_c, 2, 7, 75
3, 271684, Control_c, 2, 7, 74
3, 271779, Control_c, 2, 7, 73
3, 271874, Control_c, 2, 7, 72
3, 271969, Control_c, 2, 7, 71
3, 272064, Control_c, 2, 7, 70
3, 272159, Control_c, 2, 7, 69
3, 272254, Control_c, 2, 7, 68
3, 272349, Control_c, 2, 7, 67
3, 272444, Control_c, 2, 7, 66
3, 272539, Control_c, 2, 7, 65
3, 272634, Control_c, 2, 7, 64
3, 272729, Control_c, 2, 7, 63
3, 272919, Control_c, 2, 7, 62
3, 273109, Control_c, 2, 7, 61
3, 273358, Note_off_c, 2, 65, 0
3, 273925, Note_on_c, 2, 63, 76
3, 274116, Note_off_c, 2, 63, 0
3, 274173, Note_on_c, 2, 65, 76
3, 274375, Note_off_c, 2, 65, 0
3, 274436, Note_on_c, 2, 66, 81
3, 275855, Control_c, 2, 7, 62
3, 275949, Control_c, 2, 7, 63
3, 276043, Control_c, 2, 7, 65
3, 276137, Control_c, 2, 7, 66
3, 276231, Control_c, 2, 7, 68
3, 276325, Control_c, 2, 7, 69
3, 276419, Control_c, 2, 7, 70
3, 276442, Note_off_c, 2, 66, 0
3, 276501, Note_on_c, 2, 68, 79
3, 276513, Control_c, 2, 7, 72
3, 276607, Control_c, 2, 7, 73
3, 276701, Control_c, 2, 7, 75
3, 276795, Control_c, 2, 7, 76
3, 276889, Control_c, 2, 7, 78
3, 276983, Control_c, 2, 7, 79
3, 277077, Control_c, 2, 7, 80
3, 277171, Control_c, 2, 7, 82
3, 277265, Control_c, 2, 7, 83
3, 277359, Control_c, 2, 7, 85
3, 277453, Control_c, 2, 7, 86
3, 277547, Control_c, 2, 7, 87
3, 277641, Control_c, 2, 7, 89
3, 277735, Control_c, 2, 7, 90
3, 277829, Control_c, 2, 7, 92
3, 277923, Control_c, 2, 7, 93
3, 278017, Control_c, 2, 7, 95
3, 278111, Control_c, 2, 7, 96
3, 278205, Control_c, 2, 7, 97
3, 278299, Control_c, 2, 7, 99
3, 278322, Note_off_c, 2, 68, 0
3, 278393, Control_c, 2, 7, 100
3, 278487, Control_c, 2, 7, 102
3, 278532, Note_on_c, 2, 65, 49
3, 278832, Control_c, 2, 7, 99
3, 278929, Control_c, 2, 7, 96
3, 279026, Control_c, 2, 7, 93
3, 279123, Control_c, 2, 7, 91
3, 279220, Control_c, 2, 7, 88
3, 279317, Control_c, 2, 7, 85
3, 279414, Control_c, 2, 7, 82
3, 279511, Control_c, 2, 7, 80
3, 279608, Control_c, 2, 7, 77
3, 279705, Control_c, 2, 7, 74
3, 279802, Control_c, 2, 7, 71
3, 279899, Control_c, 2, 7, 69
3, 279996, Control_c, 2, 7, 66
3, 280093, Control_c, 2, 7, 63
3, 280190, Control_c, 2, 7, 60
3, 280287, Control_c, 2, 7, 58
3, 280384, Control_c, 2, 7, 55
3, 280481, Control_c, 2, 7, 52
3, 280578, Control_c, 2, 7, 49
3, 280675, Control_c, 2, 7, 47
3, 280772, Control_c, 2, 7, 44
3, 280869, Control_c, 2, 7, 41
3, 282394, Note_off_c, 2, 65, 0
3, 283113, Control_c, 2, 7, 102
3, 283170, Note_on_c, 2, 80, 62
3, 283616, Note_off_c, 2, 80, 0
3, 283678, Note_on_c, 2, 78, 62
3, 283936, Note_on_c, 2, 75, 57
3, 283987, Note_off_c, 2, 78, 0
3, 284092, Note_off_c, 2, 75, 0
3, 284183, Note_on_c, 2, 72, 62
3, 284276, Note_off_c, 2, 72, 0
3, 284431, Note_on_c, 2, 68, 62
3, 284538, Note_off_c, 2, 68, 0
3, 284693, Note_on_c, 2, 73, 65
3, 285141, Note_off_c, 2, 73, 0
3, 285681, Control_c, 2, 7, 56
3, 285708, Note_on_c, 2, 73, 62
3, 285965, Note_on_c, 2, 75, 62
3, 286016, Note_off_c, 2, 73, 0
3, 286213, Note_on_c, 2, 76, 62
3, 286264, Note_off_c, 2, 75, 0
3, 286461, Note_on_c, 2, 75, 62
3, 286512, Note_off_c, 2, 76, 0
3, 286724, Note_on_c, 2, 73, 57
3, 286771, Note_off_c, 2, 75, 0
3, 287164, Note_off_c, 2, 73, 0
3, 287266, Note_on_c, 2, 68, 62
3, 287712, Note_off_c, 2, 68, 0
3, 287774, Note_on_c, 2, 61, 77
3, 288217, Note_off_c, 2, 61, 0
3, 288789, Note_on_c, 2, 76, 65
3, 288995, Note_off_c, 2, 76, 0
3, 289052, Note_on_c, 2, 73, 62
3, 289242, Note_off_c, 2, 73, 0
3, 289804, Note_on_c, 2, 79, 63
3, 290754, Note_off_c, 2, 79, 0
3, 291362, Note_on_c, 2, 73, 62
3, 291808, Note_off_c, 2, 73, 0
3, 291870, Note_on_c, 2, 61, 77
3, 292313, Note_off_c, 2, 61, 0
3, 292885, Note_on_c, 2, 76, 65
3, 293091, Note_off_c, 2, 76, 0
3, 293148, Note_on_c, 2, 73, 62
3, 293240, Note_off_c, 2, 73, 0
3, 293900, Note_on_c, 2, 73, 63
3, 294343, Note_off_c, 2, 73, 0
3, 294405, Note_on_c, 2, 71, 62
3, 294850, Note_off_c, 2, 71, 0
3, 295458, Note_on_c, 2, 73, 62
3, 295904, Note_off_c, 2, 73, 0
3, 295966, Note_on_c, 2, 61, 77
3, 296409, Note_off_c, 2, 61, 0
3, 296981, Note_on_c, 2, 76, 65
3, 297187, Note_off_c, 2, 76, 0
3, 297244, Note_on_c, 2, 73, 62
3, 297434, Note_off_c, 2, 73, 0
3, 297724, Control_c, 2, 7, 57
3, 297914, Control_c, 2, 7, 58
3, 297996, Note_on_c, 2, 79, 63
3, 298104, Control_c, 2, 7, 59
3, 298294, Control_c, 2, 7, 60
3, 298389, Control_c, 2, 7, 61
3, 298579, Control_c, 2, 7, 62
3, 298674, Control_c, 2, 7, 63
3, 298864, Control_c, 2, 7, 64
3, 298959, Control_c, 2, 7, 65
3, 299054, Control_c, 2, 7, 66
3, 299244, Control_c, 2, 7, 67
3, 299339, Control_c, 2, 7, 68
3, 299434, Control_c, 2, 7, 69
3, 299624, Control_c, 2, 7, 70
3, 299719, Control_c, 2, 7, 71
3, 299814, Control_c, 2, 7, 72
3, 300000, Note_off_c, 2, 79, 0
3, 300004, Control_c, 2, 7, 73
3, 300194, Control_c, 2, 7, 74
3, 300384, Control_c, 2, 7, 75
3, 300574, Control_c, 2, 7, 76
3, 301050, Control_c, 2, 7, 77
3, 301077, Note_on_c, 2, 66, 64
3, 301340, Note_on_c, 2, 64, 64
3, 301391, Note_off_c, 2, 66, 0
3, 301587, Note_on_c, 2, 63, 64
3, 301638, Note_off_c, 2, 64, 0
3, 301835, Note_on_c, 2, 60, 64
3, 301886, Note_off_c, 2, 63, 0
3, 302092, Note_on_c, 2, 61, 59
3, 302143, Note_off_c, 2, 60, 0
3, 302495, Note_off_c, 2, 61, 0
3, 303593, Control_c, 2, 7, 102
3, 303650, Note_on_c, 2, 73, 75
3, 303912, Control_c, 2, 7, 97
3, 304015, Control_c, 2, 7, 92
3, 304096, Note_off_c, 2, 73, 0
3, 304118, Control_c, 2, 7, 87
3, 304158, Note_on_c, 2, 61, 106
3, 304221, Control_c, 2, 7, 82
3, 304324, Control_c, 2, 7, 77
3, 304427, Control_c, 2, 7, 72
3, 304530, Control_c, 2, 7, 67
3, 304601, Note_off_c, 2, 61, 0
3, 304633, Control_c, 2, 7, 63
3, 305173, Note_on_c, 2, 76, 77
3, 305379, Note_off_c, 2, 76, 0
3, 305436, Note_on_c, 2, 73, 74
3, 305626, Note_off_c, 2, 73, 0
3, 305688, Control_c, 2, 7, 65
3, 305781, Control_c, 2, 7, 67
3, 305874, Control_c, 2, 7, 69
3, 305967, Control_c, 2, 7, 72
3, 306048, Note_on_c, 2, 78, 74
3, 306060, Control_c, 2, 7, 74
3, 306153, Control_c, 2, 7, 76
3, 306176, Note_off_c, 2, 78, 0
3, 306184, Note_on_c, 2, 79, 75
3, 306246, Control_c, 2, 7, 79
3, 306339, Control_c, 2, 7, 81
3, 306432, Control_c, 2, 7, 83
3, 306525, Control_c, 2, 7, 85
3, 306618, Control_c, 2, 7, 88
3, 306711, Control_c, 2, 7, 90
3, 306804, Control_c, 2, 7, 92
3, 306897, Control_c, 2, 7, 95
3, 306990, Control_c, 2, 7, 97
3, 307083, Control_c, 2, 7, 99
3, 307138, Note_off_c, 2, 79, 0
3, 307176, Control_c, 2, 7, 101
3, 307177, Control_c, 2, 7, 102
3, 307746, Note_on_c, 2, 73, 75
3, 307999, Control_c, 2, 7, 99
3, 308093, Control_c, 2, 7, 96
3, 308187, Control_c, 2, 7, 93
3, 308192, Note_off_c, 2, 73, 0
3, 308254, Note_on_c, 2, 61, 106
3, 308281, Control_c, 2, 7, 90
3, 308375, Control_c, 2, 7, 88
3, 308469, Control_c, 2, 7, 85
3, 308563, Control_c, 2, 7, 82
3, 308657, Control_c, 2, 7, 79
3, 308697, Note_off_c, 2, 61, 0
3, 308751, Control_c, 2, 7, 76
3, 308845, Control_c, 2, 7, 74
3, 308939, Control_c, 2, 7, 71
3, 309033, Control_c, 2, 7, 68
3, 309127, Control_c, 2, 7, 65
3, 309221, Control_c, 2, 7, 63
3, 309269, Note_on_c, 2, 76, 77
3, 309475, Note_off_c, 2, 76, 0
3, 309532, Note_on_c, 2, 73, 74
3, 309624, Note_off_c, 2, 73, 0
3, 310284, Note_on_c, 2, 73, 75
3, 310727, Note_off_c, 2, 73, 0
3, 310789, Note_on_c, 2, 71, 74
3, 311234, Note_off_c, 2, 71, 0
3, 311785, Control_c, 2, 7, 102
3, 311842, Note_on_c, 2, 73, 75
3, 312095, Control_c, 2, 7, 99
3, 312189, Control_c, 2, 7, 96
3, 312283, Control_c, 2, 7, 93
3, 312288, Note_off_c, 2, 73, 0
3, 312350, Note_on_c, 2, 61, 106
3, 312377, Control_c, 2, 7, 90
3, 312471, Control_c, 2, 7, 88
3, 312565, Control_c, 2, 7, 85
3, 312659, Control_c, 2, 7, 82
3, 312753, Control_c, 2, 7, 79
3, 312793, Note_off_c, 2, 61, 0
3, 312847, Control_c, 2, 7, 76
3, 312941, Control_c, 2, 7, 74
3, 313035, Control_c, 2, 7, 71
3, 313129, Control_c, 2, 7, 68
3, 313223, Control_c, 2, 7, 65
3, 313317, Control_c, 2, 7, 63
3, 313365, Note_on_c, 2, 77, 77
3, 313571, Note_off_c, 2, 77, 0
3, 313628, Note_on_c, 2, 73, 74
3, 313818, Note_off_c, 2, 73, 0
3, 314078, Control_c, 2, 7, 64
3, 314175, Control_c, 2, 7, 65
3, 314240, Note_on_c, 2, 79, 74
3, 314272, Control_c, 2, 7, 67
3, 314368, Note_off_c, 2, 79, 0
3, 314369, Control_c, 2, 7, 68
3, 314376, Note_on_c, 2, 80, 75
3, 314466, Control_c, 2, 7, 70
3, 314563, Control_c, 2, 7, 71
3, 314660, Control_c, 2, 7, 73
3, 314757, Control_c, 2, 7, 75
3, 314854, Control_c, 2, 7, 76
3, 314951, Control_c, 2, 7, 78
3, 315048, Control_c, 2, 7, 79
3, 315145, Control_c, 2, 7, 80
3, 315369, Control_c, 2, 7, 81
3, 315876, Note_off_c, 2, 80, 0
3, 315938, Note_on_c, 2, 81, 76
3, 316196, Control_c, 2, 7, 82
3, 316291, Control_c, 2, 7, 83
3, 316386, Control_c, 2, 7, 84
3, 316481, Control_c, 2, 7, 85
3, 316576, Control_c, 2, 7, 86
3, 316766, Control_c, 2, 7, 87
3, 316861, Control_c, 2, 7, 88
3, 317062, Control_c, 2, 7, 89
3, 317156, Control_c, 2, 7, 88
3, 317250, Control_c, 2, 7, 87
3, 317344, Control_c, 2, 7, 86
3, 317438, Control_c, 2, 7, 85
3, 317532, Control_c, 2, 7, 83
3, 317626, Control_c, 2, 7, 80
3, 317720, Control_c, 2, 7, 78
3, 317814, Control_c, 2, 7, 75
3, 317908, Control_c, 2, 7, 72
3, 318002, Control_c, 2, 7, 69
3, 318096, Control_c, 2, 7, 67
3, 318190, Control_c, 2, 7, 64
3, 318284, Control_c, 2, 7, 61
3, 318378, Control_c, 2, 7, 59
3, 318472, Control_c, 2, 7, 56
3, 318566, Control_c, 2, 7, 54
3, 318660, Control_c, 2, 7, 53
3, 318754, Control_c, 2, 7, 52
3, 318848, Control_c, 2, 7, 51
3, 318919, Note_off_c, 2, 81, 0
3, 319977, Control_c, 2, 7, 102
3, 320034, Note_on_c, 2, 74, 62
3, 320231, Control_c, 2, 7, 100
3, 320269, Control_c, 2, 7, 98
3, 320307, Control_c, 2, 7, 94
3, 320345, Control_c, 2, 7, 89
3, 320383, Control_c, 2, 7, 84
3, 320421, Control_c, 2, 7, 80
3, 320459, Control_c, 2, 7, 78
3, 320480, Note_off_c, 2, 74, 0
3, 320497, Control_c, 2, 7, 77
3, 320542, Note_on_c, 2, 62, 65
3, 320739, Note_off_c, 2, 62, 0
3, 321557, Note_on_c, 2, 66, 67
3, 321763, Note_off_c, 2, 66, 0
3, 321820, Note_on_c, 2, 63, 64
3, 322010, Note_off_c, 2, 63, 0
3, 322572, Note_on_c, 2, 68, 65
3, 323583, Note_off_c, 2, 68, 0
3, 323588, Note_on_c, 2, 68, 69
3, 323656, Control_c, 2, 7, 76
3, 323822, Note_off_c, 2, 68, 0
3, 323843, Control_c, 2, 7, 75
3, 323937, Control_c, 2, 7, 74
3, 324031, Control_c, 2, 7, 72
3, 324125, Control_c, 2, 7, 71
3, 324219, Control_c, 2, 7, 69
3, 324313, Control_c, 2, 7, 67
3, 324407, Control_c, 2, 7, 65
3, 324501, Control_c, 2, 7, 62
3, 324595, Control_c, 2, 7, 60
3, 324689, Control_c, 2, 7, 58
3, 324783, Control_c, 2, 7, 55
3, 324877, Control_c, 2, 7, 53
3, 324971, Control_c, 2, 7, 51
3, 325065, Control_c, 2, 7, 48
3, 325159, Control_c, 2, 7, 46
3, 325253, Control_c, 2, 7, 45
3, 325347, Control_c, 2, 7, 43
3, 325441, Control_c, 2, 7, 41
3, 325535, Control_c, 2, 7, 40
3, 325629, Control_c, 2, 7, 39
3, 326163, Note_on_c, 2, 73, 64
3, 326606, Note_off_c, 2, 73, 0
3, 326668, Note_on_c, 2, 61, 65
3, 327111, Note_off_c, 2, 61, 0
3, 328681, Control_c, 2, 7, 63
3, 328734, Note_on_c, 2, 59, 74
3, 329280, Note_off_c, 2, 59, 0
3, 329722, Control_c, 2, 7, 102
3, 329749, Note_on_c, 2, 61, 75
3, 330014, Control_c, 2, 7, 100
3, 330106, Control_c, 2, 7, 98
3, 330198, Control_c, 2, 7, 96
3, 330290, Control_c, 2, 7, 94
3, 330382, Control_c, 2, 7, 92
3, 330474, Control_c, 2, 7, 90
3, 330566, Control_c, 2, 7, 88
3, 330658, Control_c, 2, 7, 86
3, 330750, Control_c, 2, 7, 84
3, 330764, Note_on_c, 2, 60, 70
3, 330815, Note_off_c, 2, 61, 0
3, 330842, Control_c, 2, 7, 82
3, 330934, Control_c, 2, 7, 80
3, 331026, Control_c, 2, 7, 78
3, 331118, Control_c, 2, 7, 76
3, 331210, Control_c, 2, 7, 74
3, 331302, Control_c, 2, 7, 72
3, 331394, Control_c, 2, 7, 70
3, 331486, Control_c, 2, 7, 68
3, 331579, Control_c, 2, 7, 66
3, 331671, Control_c, 2, 7, 64
3, 331677, Note_off_c, 2, 60, 0
3, 331754, Control_c, 2, 7, 63
3, 331763, Control_c, 2, 7, 62
3, 332830, Note_on_c, 2, 66, 74
3, 333796, Control_c, 2, 7, 102
3, 333845, Note_on_c, 2, 67, 75
3, 333896, Note_off_c, 2, 66, 0
3, 334860, Note_on_c, 2, 66, 70
3, 334911, Note_off_c, 2, 67, 0
3, 335770, Note_off_c, 2, 66, 0
3, 336418, Note_on_c, 2, 59, 49
3, 336926, Note_on_c, 2, 60, 49
3, 336977, Note_off_c, 2, 59, 0
3, 337941, Note_on_c, 2, 61, 49
3, 337992, Note_off_c, 2, 60, 0
3, 338956, Note_on_c, 2, 60, 44
3, 339007, Note_off_c, 2, 61, 0
3, 339866, Note_off_c, 2, 60, 0
3, 339972, Note_on_c, 2, 61, 54
3, 340960, Note_off_c, 2, 61, 0
3, 341022, Note_on_c, 2, 72, 49
3, 341280, Note_on_c, 2, 69, 44
3, 341331, Note_off_c, 2, 72, 0
3, 341436, Note_off_c, 2, 69, 0
3, 341527, Note_on_c, 2, 72, 49
3, 341620, Note_off_c, 2, 72, 0
3, 341775, Note_on_c, 2, 75, 49
3, 341882, Note_off_c, 2, 75, 0
3, 342037, Note_on_c, 2, 76, 64
3, 342485, Note_off_c, 2, 76, 0
3, 343052, Note_on_c, 2, 64, 62
3, 343495, Note_off_c, 2, 64, 0
3, 343548, End_track
4, 0, Start_track
4, 0, Unknown_meta_event, 9, 22, 83, 109, 97, 114, 116, 77, 117, 115, 105, 99, 32, 83, 111, 102, 116, 83, 121, 110, 116, 104, 32, 49
4, 0, Title_t, "Cello"
4, 0, Program_c, 3, 48
4, 0, Control_c, 3, 7, 101
4, 0, Control_c, 3, 10, 120
4, 0, Control_c, 3, 7, 110
4, 3, Control_c, 3, 100, 0
4, 3, Control_c, 3, 101, 0
4, 4, Control_c, 3, 6, 12
4, 5, Control_c, 3, 38, 0
4, 4078, Program_c, 3, 48
4, 4100, Note_on_c, 3, 46, 41
4, 4429, Note_off_c, 3, 46, 0
4, 4891, Note_on_c, 3, 48, 36
4, 5093, Note_off_c, 3, 48, 0
4, 5150, Note_on_c, 3, 49, 37
4, 5347, Note_off_c, 3, 49, 0
4, 5655, Note_on_c, 3, 51, 36
4, 5857, Note_off_c, 3, 51, 0
4, 6165, Note_on_c, 3, 52, 36
4, 6675, Note_on_c, 3, 53, 31
4, 6726, Note_off_c, 3, 52, 0
4, 7078, Note_off_c, 3, 53, 0
4, 11241, Control_c, 3, 7, 76
4, 11276, Note_on_c, 3, 53, 53
4, 11828, Control_c, 3, 7, 77
4, 11924, Control_c, 3, 7, 78
4, 12020, Control_c, 3, 7, 79
4, 12116, Control_c, 3, 7, 80
4, 12212, Control_c, 3, 7, 81
4, 12226, Note_off_c, 3, 53, 0
4, 12292, Note_on_c, 3, 41, 66
4, 12308, Control_c, 3, 7, 83
4, 12404, Control_c, 3, 7, 84
4, 12500, Control_c, 3, 7, 86
